title:Session_019_29Jun2026,start timestamp:1782732800.186375,stop timestamp:1782732865.302140,headset type:EPOCX,headset serial:E7020186,headset firmware:740,channels:98,sampling rate:eeg_256;pm_0.1;mot_32,samples:16680,version:2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1782732800,1782732800,220,0,4328.205078,4311.666504,4322.94873,4386.538574,4287.05127,4243.205078,4271.538574,3982.820557,5045.641113,4323.333496,4504.743652,4389.358887,4496.922852,4514.615234,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,221,0,4322.563965,4310,4317.05127,4367.820313,4287.436035,4233.717773,4272.563965,3986.666748,5038.974121,4323.589844,4500.384766,4391.922852,4478.205078,4512.179688,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,222,0,4312.179688,4307.820313,4311.025879,4349.871582,4289.230957,4224.358887,4266.794922,3990.769287,5029.102539,4326.153809,4482.307617,4393.205078,4462.820313,4494.871582,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,223,0,4304.871582,4306.666504,4310.769043,4340.897461,4292.692383,4217.436035,4255.384766,3998.205078,5021.153809,4330.512695,4464.102539,4393.717773,4460.128418,4470.128418,2770,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,224,0,4301.025879,4307.05127,4312.820313,4339.487305,4296.025879,4213.717773,4241.153809,4008.718018,5018.974121,4333.717773,4450.384766,4393.846191,4465.641113,4447.179688,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0.354047,-0.118713,0.705444,0.602417,-0.67098,0.675253,-0.058723,-36.772793,-54.517807,-8.5777
1782732800,1782732800,225,0,4294.358887,4308.205078,4308.717773,4337.436035,4297.307617,4212.179688,4226.922852,4020,5023.333496,4332.94873,4437.05127,4393.589844,4466.538574,4432.436035,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,226,0,4280.897461,4308.846191,4294.487305,4328.974121,4296.282227,4210.641113,4214.743652,4029.487061,5032.692383,4326.922852,4420.384766,4392.436035,4453.846191,4426.153809,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,227,0,4265.256348,4307.94873,4276.025879,4316.410156,4295,4207.179688,4205.897461,4037.692383,5045.769043,4317.05127,4404.615234,4391.025879,4431.922852,4426.025879,2770,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,228,0,4257.820313,4305.512695,4264.615234,4307.179688,4295.384766,4201.153809,4200.384766,4046.281982,5060.384766,4306.538574,4399.358887,4390.256348,4415.512695,4429.615234,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,229,0,4265.769043,4302.563965,4267.94873,4307.307617,4297.563965,4195.128418,4197.179688,4055.769287,5072.179688,4298.717773,4409.871582,4391.282227,4418.333496,4436.410156,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,230,0,4285.897461,4301.025879,4283.589844,4315.384766,4299.615234,4192.692383,4195.641113,4065,5076.025879,4294.615234,4428.846191,4394.102539,4441.794922,4444.871582,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,231,0,4306.922852,4302.436035,4301.153809,4322.94873,4299.358887,4196.025879,4193.974121,4072.564209,5069.615234,4292.820313,4441.922852,4397.179688,4474.615234,4451.410156,2770,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,232,0,4317.820313,4306.153809,4310.384766,4321.538574,4297.05127,4203.205078,4191.025879,4077.435791,5055.897461,4290.256348,4440,4398.974121,4501.410156,4451.410156,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0.357948,-0.114624,0.705505,0.60083,-0.720303,0.729948,-0.056281,-36.045513,-55.19936,-8.303263
1782732800,1782732800,233,0,4316.922852,4310.128418,4310,4307.94873,4294.358887,4210,4186.282227,4080.256348,5040.769043,4284.871582,4429.102539,4399.230957,4511.922852,4443.717773,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,234,0,4312.307617,4312.307617,4307.563965,4287.179688,4292.436035,4213.333496,4181.282227,4082.820557,5029.871582,4277.436035,4424.871582,4399.102539,4506.410156,4433.461426,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,235,0,4314.358887,4311.666504,4312.179688,4267.05127,4291.538574,4212.94873,4179.102539,4086.794922,5025.769043,4270.384766,4438.461426,4399.871582,4492.307617,4429.102539,2770,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,236,0,4326.282227,4308.589844,4325.256348,4251.153809,4291.538574,4211.025879,4181.025879,4091.923096,5027.05127,4266.025879,4465.512695,4401.410156,4477.436035,4435.897461,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,237,0,4341.538574,4304.487305,4339.230957,4236.666504,4292.94873,4210.512695,4185.897461,4096.538574,5029.743652,4265.128418,4489.102539,4401.794922,4465.128418,4450.769043,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,238,0,4349.230957,4301.025879,4344.615234,4217.563965,4296.538574,4212.692383,4191.282227,4099.358887,5029.743652,4266.282227,4494.358887,4399.358887,4451.666504,4464.358887,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,239,0,4344.102539,4299.615234,4337.563965,4192.179688,4302.563965,4216.666504,4196.025879,4101.282227,5026.153809,4267.307617,4479.871582,4393.846191,4430.384766,4467.05127,2770,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,240,0,4329.871582,4300.897461,4322.820313,4165.256348,4310.256348,4219.871582,4200.512695,4104.487305,5021.282227,4266.025879,4457.436035,4386.666504,4397.820313,4456.666504,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0.359585,-0.111084,0.705811,0.600159,-0.715908,0.759736,-0.07435,-35.340961,-55.779423,-7.95627
1782732800,1782732800,241,0,4316.666504,4303.333496,4309.102539,4144.358887,4318.077148,4220.512695,4205.512695,4109.358887,5019.871582,4260.769043,4442.05127,4380.641113,4359.487305,4440.512695,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732800,242,0,4314.871582,4305,4303.589844,4134.871582,4324.743652,4218.589844,4210.641113,4113.461426,5024.615234,4251.025879,4441.153809,4378.589844,4327.179688,4431.410156,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732800,1782732801,243,0,4327.692383,4305,4308.077148,4137.307617,4328.974121,4216.410156,4214.743652,4112.94873,5033.333496,4238.333496,4451.025879,4380.256348,4311.538574,4436.410156,2770,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,244,0,4349.102539,4303.846191,4319.487305,4147.179688,4330.384766,4216.666504,4217.05127,4106.922852,5038.205078,4226.153809,4462.692383,4383.589844,4313.205078,4450,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,245,0,4367.307617,4302.820313,4331.025879,4157.307617,4328.974121,4220.641113,4217.94873,4097.94873,5029.615234,4217.563965,4470.512695,4386.410156,4320.641113,4458.717773,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,246,0,4372.436035,4302.820313,4336.410156,4160.897461,4326.282227,4227.563965,4218.333496,4090.384521,5001.025879,4214.358887,4474.230957,4387.307617,4318.846191,4452.563965,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,247,0,4361.538574,4303.974121,4331.538574,4154.230957,4324.102539,4234.487305,4218.589844,4086.153809,4954.230957,4215.512695,4475.128418,4386.666504,4301.025879,4432.692383,2770,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,248,0,4339.615234,4305.897461,4316.794922,4138.077148,4323.589844,4239.230957,4218.589844,4083.846191,4899.487305,4217.820313,4473.077148,4384.871582,4274.871582,4409.871582,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0.358453,-0.107605,0.706665,0.600464,-0.713466,0.724087,-0.050421,-34.923534,-56.334812,-7.57731
1782732801,1782732801,249,0,4316.922852,4308.077148,4296.666504,4118.846191,4324.615234,4241.922852,4218.077148,4080.641113,4851.410156,4218.205078,4466.666504,4382.179688,4256.410156,4397.307617,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,250,0,4304.102539,4310.256348,4279.230957,4105,4326.666504,4244.102539,4217.05127,4075.641113,4821.153809,4216.666504,4456.666504,4379.102539,4256.538574,4401.410156,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,251,0,4305.384766,4311.410156,4271.538574,4101.410156,4328.974121,4247.179688,4215.512695,4070.769287,4810.641113,4216.153809,4445.256348,4376.538574,4272.563965,4419.358887,2770,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,252,0,4316.794922,4310.256348,4274.230957,4104.871582,4330.641113,4250.897461,4213.589844,4067.820557,4812.179688,4219.615234,4436.153809,4375.384766,4292.307617,4441.153809,2874,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,253,0,4329.102539,4307.05127,4281.282227,4108.333496,4331.025879,4254.615234,4212.05127,4067.435791,4814.615234,4226.794922,4434.615234,4375.769043,4306.666504,4457.692383,173,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,254,0,4335.897461,4303.461426,4285.512695,4106.922852,4330.769043,4258.333496,4211.922852,4068.974365,4810.897461,4233.205078,4444.871582,4377.436035,4319.358887,4467.563965,2192,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,255,0,4338.589844,4301.794922,4285.128418,4102.307617,4330.128418,4261.794922,4214.358887,4071.538574,4802.563965,4233.846191,4466.666504,4379.871582,4341.666504,4477.179688,45,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,0,0,4344.102539,4302.820313,4285.128418,4100.512695,4329.487305,4265,4219.487305,4074.487061,4796.025879,4226.538574,4493.717773,4383.461426,4377.563965,4494.102539,2276,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.355851,-0.105591,0.706726,0.602295,-0.653888,0.78513,-0.042119,-34.447845,-56.967999,-7.252912
1782732801,1782732801,1,0,4357.436035,4305.769043,4292.563965,4105,4328.589844,4267.179688,4226.282227,4078.461426,4795.512695,4215.128418,4517.05127,4388.717773,4415.641113,4518.846191,1028,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,2,0,4376.410156,4308.589844,4308.589844,4114.871582,4326.922852,4267.436035,4233.589844,4083.974365,4798.846191,4207.307617,4530.512695,4394.871582,4432.820313,4543.333496,2548,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,3,0,4391.922852,4310.128418,4326.410156,4124.487305,4325.256348,4265.512695,4239.871582,4090.512939,4801.410156,4208.846191,4532.563965,4399.615234,4412.307617,4555.769043,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,4,0,4394.487305,4309.743652,4334.615234,4128.846191,4324.358887,4263.077148,4244.102539,4096.538574,4801.538574,4216.538574,4525.384766,4400.897461,4358.461426,4548.974121,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,5,0,4380.641113,4308.461426,4326.282227,4126.538574,4325,4262.179688,4246.922852,4100,4803.077148,4218.589844,4513.717773,4397.94873,4297.820313,4526.282227,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,6,0,4356.025879,4306.922852,4304.743652,4121.794922,4326.794922,4265,4249.230957,4099.487305,4810.769043,4204.358887,4503.077148,4393.077148,4262.05127,4499.615234,475,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,7,0,4331.922852,4306.025879,4281.025879,4119.487305,4328.333496,4271.410156,4250.769043,4096.025879,4824.871582,4178.333496,4496.282227,4388.974121,4265.512695,4481.666504,1554,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,8,0,4318.077148,4306.025879,4265.641113,4120.641113,4328.974121,4279.615234,4250.897461,4093.974365,4839.487305,4161.025879,4492.94873,4386.922852,4297.820313,4478.974121,167,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,-0.002014,1.583862,1.490784,-0.617751,0.753388,-0.020144,37.263603,-54.404533,-12.427621
1782732801,1782732801,9,0,4318.333496,4306.666504,4263.205078,4122.307617,4328.846191,4287.307617,4249.358887,4098.205078,4846.153809,4175.641113,4491.538574,4386.922852,4335.641113,4491.153809,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,10,0,4330.512695,4307.563965,4271.666504,4122.692383,4328.717773,4292.94873,4248.205078,4108.205078,4840.128418,4228.333496,4494.230957,4387.692383,4361.410156,4512.563965,2191,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,11,0,4347.05127,4308.333496,4283.974121,4122.179688,4328.846191,4296.538574,4249.743652,4116.025879,4823.205078,4300.769043,4504.102539,4388.205078,4373.077148,4533.333496,2859,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,12,0,4358.205078,4308.461426,4291.538574,4122.94873,4329.102539,4299.102539,4254.615234,4110.641113,4802.94873,4360.512695,4519.871582,4387.94873,4377.179688,4543.461426,2849,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,13,0,4357.692383,4307.94873,4289.487305,4126.282227,4329.358887,4301.282227,4260.256348,4086.281982,4789.230957,4380.512695,4533.077148,4386.153809,4379.871582,4537.692383,175,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,14,0,4347.436035,4306.794922,4280.641113,4130.897461,4330.128418,4303.333496,4263.589844,4047.435791,4787.436035,4355.384766,4534.487305,4382.05127,4383.717773,4519.487305,2191,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,15,0,4336.410156,4305.384766,4273.717773,4134.743652,4331.922852,4304.358887,4263.205078,4007.05127,4796.153809,4303.846191,4523.974121,4375.384766,4391.025879,4500,2859,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,16,0,4333.461426,4304.230957,4275.769043,4135.897461,4334.487305,4304.102539,4260.641113,3979.102539,4807.05127,4257.307617,4511.153809,4367.563965,4404.615234,4489.487305,2849,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0.348436,-0.099854,0.705078,0.609497,-0.622635,0.744109,0.000855,30.520578,-54.980747,-11.818192
1782732801,1782732801,17,0,4339.743652,4304.102539,4286.025879,4135.128418,4336.410156,4302.692383,4258.846191,3969.743652,4810.897461,4240.128418,4507.307617,4360.384766,4425.128418,4490.769043,175,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,18,0,4348.461426,4304.871582,4296.282227,4135.512695,4336.666504,4301.025879,4259.230957,3975,4803.717773,4255.641113,4513.974121,4355.512695,4449.358887,4497.436035,2191,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,19,0,4350.256348,4305.384766,4297.563965,4139.487305,4334.615234,4298.846191,4260.641113,3984.487061,4789.102539,4286.794922,4520,4353.205078,4470.512695,4497.94873,2859,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,20,0,4340,4304.743652,4286.282227,4146.794922,4330.769043,4296.025879,4260.256348,3989.102539,4774.487305,4308.846191,4511.666504,4351.538574,4482.05127,4484.615234,2849,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,21,0,4320.128418,4303.589844,4266.794922,4154.102539,4326.922852,4292.307617,4256.922852,3987.94873,4765.641113,4306.153809,4486.153809,4349.358887,4481.666504,4460.384766,175,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,22,0,4298.461426,4303.589844,4248.077148,4158.205078,4324.871582,4288.333496,4252.307617,3985.897461,4763.077148,4279.487305,4455.128418,4346.282227,4472.820313,4437.692383,2191,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,23,0,4282.692383,4305.769043,4237.94873,4156.922852,4325.512695,4284.358887,4249.487305,3988.461426,4764.230957,4242.179688,4435.512695,4343.717773,4462.94873,4429.358887,2859,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,24,0,4275.641113,4309.487305,4237.94873,4150.384766,4327.692383,4281.025879,4250.128418,3995.897461,4765.256348,4210.641113,4436.666504,4343.077148,4459.743652,4438.205078,2849,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0.344573,-0.099182,0.703735,0.613342,-0.593334,0.790013,-0.007936,24.218519,-55.432671,-11.169706
1782732801,1782732801,25,0,4275.512695,4312.820313,4244.358887,4141.282227,4329.487305,4278.333496,4253.077148,4004.871826,4763.846191,4194.743652,4455.384766,4344.487305,4467.179688,4456.025879,175,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732801,1782732801,26,0,4278.846191,4313.589844,4251.153809,4133.846191,4328.589844,4276.794922,4254.102539,4012.05127,4759.615234,4195.641113,4480.512695,4347.307617,4482.436035,4471.153809,2191,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
