title:Session_021_29Jun2026,start timestamp:1782733524.420074,stop timestamp:1782733582.106416,headset type:EPOCX,headset serial:E7020186,headset firmware:740,channels:98,sampling rate:eeg_256;pm_0.1;mot_32,samples:14777,version:2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1782733525,1782733525,128,0,4196.666504,4298.974121,4322.563965,4348.846191,4280,4006.923096,4104.487305,4155.769043,4317.94873,4371.410156,4419.358887,4634.615234,4456.666504,4756.153809,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0.102255,0.35376,-0.596375,-0.713257,-0.402393,0.940422,0.007203,-52.199009,-13.478874,4.661934
1782733525,1782733525,129,0,4196.153809,4298.974121,4323.846191,4347.179688,4279.487305,4005.897461,4105.641113,4160.128418,4321.922852,4371.025879,4426.922852,4634.871582,4456.794922,4752.05127,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,130,0,4199.487305,4298.974121,4324.487305,4346.922852,4279.102539,4002.179443,4106.538574,4164.615234,4323.974121,4371.410156,4432.307617,4635.897461,4453.974121,4745.512695,2431,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,131,0,4207.94873,4298.974121,4323.974121,4347.692383,4278.589844,3996.025635,4105,4166.922852,4323.974121,4373.077148,4433.717773,4637.05127,4454.230957,4741.153809,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,132,0,4219.871582,4298.974121,4322.179688,4347.692383,4278.333496,3989.358887,4100.641113,4166.666504,4323.205078,4375.641113,4431.538574,4637.563965,4461.410156,4743.717773,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,133,0,4231.666504,4298.974121,4319.871582,4345.897461,4279.102539,3983.333252,4095.641113,4165.641113,4323.974121,4378.461426,4427.820313,4637.692383,4474.487305,4753.846191,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,134,0,4239.358887,4298.974121,4318.077148,4342.307617,4281.025879,3978.589844,4091.794922,4165.512695,4327.179688,4381.538574,4424.487305,4637.820313,4488.205078,4768.205078,2257,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,135,0,4240.897461,4298.974121,4317.563965,4338.077148,4283.077148,3974.743652,4089.871826,4166.922852,4331.794922,4385.256348,4422.436035,4637.94873,4497.436035,4781.153809,2316,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,136,0,4237.820313,4298.974121,4319.102539,4334.743652,4284.230957,3971.410156,4089.102539,4168.205078,4336.282227,4390,4421.282227,4637.307617,4500.641113,4788.974121,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0.091526,0.350098,-0.598083,-0.715088,-0.410206,0.89989,0.033085,-51.595776,-13.614321,4.995741
1782733525,1782733525,137,0,4234.230957,4298.846191,4322.179688,4333.589844,4284.743652,3968.589844,4087.820557,4167.436035,4339.102539,4394.487305,4420.128418,4635.384766,4500.512695,4791.153809,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,138,0,4233.589844,4298.589844,4325.384766,4335.256348,4285.128418,3967.05127,4085.256348,4163.974121,4340.128418,4397.179688,4419.102539,4632.307617,4501.410156,4789.487305,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,139,0,4235.897461,4298.589844,4326.666504,4339.743652,4286.666504,3966.794922,4080.641113,4159.487305,4340.256348,4397.820313,4418.717773,4628.974121,4505,4785.512695,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,140,0,4237.563965,4298.846191,4324.615234,4344.743652,4289.871582,3966.666748,4074.230713,4155.769043,4339.871582,4397.692383,4418.974121,4625.641113,4508.974121,4779.615234,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,141,0,4234.743652,4299.487305,4319.615234,4347.436035,4294.102539,3965.256348,4067.05127,4153.846191,4339.230957,4398.717773,4419.230957,4622.307617,4510,4771.922852,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,142,0,4227.179688,4299.615234,4314.358887,4345.769043,4297.179688,3962.307617,4060.769287,4153.205078,4338.077148,4401.410156,4418.461426,4619.230957,4507.820313,4764.615234,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,143,0,4219.358887,4298.846191,4311.025879,4341.153809,4297.05127,3958.718018,4056.281982,4152.820313,4336.282227,4403.846191,4415.769043,4617.179688,4504.743652,4761.666504,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,144,0,4215.897461,4297.563965,4310.384766,4336.922852,4293.333496,3956.538574,4053.589844,4152.179688,4333.717773,4404.102539,4411.666504,4617.307617,4503.589844,4765,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0.084895,0.348328,-0.598999,-0.716003,-0.42681,0.900867,0.050177,-51.052864,-13.819555,5.262834
1782733525,1782733525,145,0,4217.692383,4297.563965,4311.025879,4335.641113,4288.077148,3956.923096,4051.666748,4151.666504,4330.641113,4400.769043,4407.307617,4619.487305,4504.230957,4771.666504,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,146,0,4221.282227,4299.358887,4310.897461,4336.538574,4283.974121,3959.487061,4049.230713,4151.538574,4327.820313,4394.871582,4403.589844,4622.692383,4505.256348,4775.641113,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,147,0,4222.692383,4302.307617,4310,4337.436035,4282.692383,3961.281982,4045,4151.666504,4326.282227,4389.102539,4400.641113,4625.384766,4505.512695,4772.820313,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,148,0,4220.641113,4304.487305,4308.974121,4336.538574,4283.717773,3960.256348,4039.230713,4151.025879,4325.769043,4386.410156,4398.333496,4627.307617,4505.256348,4764.102539,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,149,0,4216.794922,4304.487305,4309.102539,4334.615234,4285.384766,3955.641113,4033.076904,4149.102539,4325.897461,4387.692383,4396.666504,4629.743652,4505,4754.230957,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,150,0,4213.461426,4302.692383,4310.769043,4333.077148,4286.538574,3950,4028.205078,4146.538574,4326.025879,4392.05127,4395.897461,4633.717773,4505.128418,4747.563965,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,151,0,4211.282227,4300.641113,4313.077148,4333.077148,4286.538574,3946.538574,4025.384521,4144.487305,4325.769043,4396.922852,4395.897461,4638.589844,4505.256348,4743.846191,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,152,0,4209.230957,4300.256348,4314.615234,4334.102539,4285.769043,3946.923096,4023.333252,4142.820313,4325.641113,4399.871582,4395.512695,4641.922852,4504.871582,4739.615234,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0.076008,0.346069,-0.600769,-0.716614,-0.442925,0.940911,0.060921,-50.597576,-14.204267,5.453217
1782733525,1782733525,153,0,4206.282227,4301.666504,4314.615234,4335,4284.230957,3949.871826,4019.230713,4140,4326.153809,4400,4393.717773,4640.897461,4503.589844,4731.538574,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,154,0,4202.436035,4303.589844,4313.589844,4334.743652,4282.94873,3952.564209,4011.538574,4135.128418,4327.05127,4397.820313,4390.256348,4635.512695,4501.410156,4720.384766,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,155,0,4200,4304.871582,4312.692383,4333.461426,4282.94873,3953.205078,4001.923096,4128.717773,4327.692383,4395.256348,4386.538574,4628.461426,4500.128418,4710.897461,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,156,0,4201.666504,4304.615234,4313.077148,4331.282227,4284.487305,3952.692383,3994.102539,4123.077148,4327.436035,4393.974121,4384.615234,4623.461426,4500.897461,4707.692383,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,157,0,4208.077148,4303.461426,4314.230957,4329.230957,4287.05127,3953.718018,3990.769287,4120.128418,4326.410156,4394.102539,4385.256348,4622.307617,4503.205078,4711.794922,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,158,0,4217.563965,4302.563965,4314.487305,4328.077148,4289.615234,3960.256348,3991.538574,4120,4325.384766,4394.487305,4387.692383,4624.358887,4504.615234,4719.615234,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,159,0,4227.436035,4302.563965,4312.307617,4327.436035,4291.538574,3973.205078,3993.718018,4121.025879,4325.256348,4393.846191,4390,4627.179688,4503.205078,4726.922852,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,160,0,4235.897461,4303.333496,4307.820313,4326.153809,4293.461426,3988.589844,3994.358887,4120.897461,4326.282227,4392.436035,4390.897461,4628.077148,4499.615234,4730.641113,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0.072725,0.344666,-0.602417,-0.716248,-0.430717,0.928214,0.013063,-50.071152,-14.43384,5.791229
1782733525,1782733525,161,0,4242.692383,4303.974121,4302.307617,4322.94873,4295.769043,3998.718018,3992.05127,4117.94873,4327.436035,4391.666504,4390,4625.897461,4496.410156,4729.743652,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,162,0,4247.94873,4303.846191,4297.563965,4317.820313,4298.205078,3998.333252,3986.794922,4112.94873,4327.820313,4392.179688,4387.692383,4620.897461,4495.384766,4725,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,163,0,4251.922852,4303.205078,4294.743652,4311.794922,4299.743652,3991.794922,3979.230713,4108.333496,4326.410156,4393.589844,4385.128418,4615,4496.538574,4717.94873,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,164,0,4254.743652,4302.94873,4293.846191,4305.641113,4299.743652,3990.769287,3970.769287,4105.769043,4323.846191,4394.615234,4383.717773,4610,4498.461426,4710.769043,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,165,0,4257.692383,4303.333496,4293.846191,4300,4298.333496,4002.307617,3963.461426,4105.128418,4321.153809,4394.871582,4383.846191,4607.820313,4499.743652,4706.922852,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,166,0,4263.077148,4303.974121,4293.717773,4295.769043,4296.538574,4016.794922,3958.333252,4105.897461,4319.615234,4393.846191,4385.641113,4609.358887,4500.256348,4708.974121,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,167,0,4272.05127,4303.717773,4292.436035,4293.974121,4295.769043,4011.794922,3956.025635,4107.820313,4319.358887,4392.179688,4388.333496,4613.461426,4499.743652,4716.538574,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,168,0,4283.333496,4302.563965,4289.871582,4294.487305,4296.282227,3968.589844,3955.897461,4110.512695,4319.871582,4390.769043,4390.769043,4617.05127,4498.461426,4725.256348,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0.069642,0.343323,-0.604126,-0.715759,-0.435112,0.904774,0.04627,-49.580704,-14.740456,5.995439
1782733525,1782733525,169,0,4292.436035,4301.410156,4287.563965,4295.897461,4297.307617,3889.615479,3957.435791,4112.820313,4320.256348,4390.897461,4392.307617,4617.436035,4496.666504,4728.717773,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,170,0,4295.384766,4301.538574,4286.666504,4296.282227,4297.05127,3799.487061,3959.615479,4113.717773,4320.256348,4392.307617,4391.922852,4614.102539,4495.128418,4722.94873,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,171,0,4291.410156,4303.077148,4286.922852,4295.128418,4295.384766,3730.512939,3960.897461,4113.077148,4319.871582,4393.974121,4389.743652,4608.846191,4494.358887,4708.589844,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,172,0,4283.589844,4304.871582,4287.179688,4293.077148,4293.717773,3701.538574,3960.641113,4111.922852,4319.615234,4394.615234,4386.410156,4604.615234,4494.871582,4691.666504,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,173,0,4277.179688,4305.128418,4286.153809,4291.538574,4294.358887,3708.205078,3959.358887,4111.153809,4319.615234,4393.974121,4383.205078,4603.589844,4496.794922,4678.846191,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,174,0,4275.512695,4303.589844,4284.743652,4290.897461,4297.94873,3730,3958.333252,4112.05127,4320.256348,4392.820313,4381.538574,4605.641113,4499.102539,4673.846191,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,175,0,4277.94873,4301.410156,4284.487305,4291.025879,4303.077148,3746.153809,3958.718018,4115.256348,4321.410156,4391.666504,4382.05127,4608.974121,4500.256348,4676.153809,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,176,0,4281.025879,4300,4286.153809,4291.538574,4306.794922,3748.461426,3959.743652,4120.256348,4322.820313,4390.512695,4384.487305,4610.897461,4498.589844,4682.563965,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0.065903,0.341431,-0.607056,-0.714539,-0.43267,0.922354,0.006226,-49.055969,-14.933077,5.929228
1782733525,1782733525,177,0,4281.538574,4300.128418,4288.846191,4292.05127,4307.05127,3743.205078,3959.871826,4124.615234,4323.974121,4388.589844,4387.563965,4609.615234,4494.743652,4688.717773,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,178,0,4278.589844,4301.538574,4291.153809,4292.307617,4304.871582,3741.666748,3957.179443,4125.512695,4324.230957,4386.153809,4390.512695,4604.871582,4490.769043,4691.025879,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,179,0,4272.94873,4303.205078,4292.05127,4292.179688,4302.436035,3748.846191,3951.538574,4121.922852,4323.461426,4384.743652,4392.820313,4598.589844,4489.102539,4687.05127,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,180,0,4266.666504,4304.230957,4291.538574,4291.153809,4301.410156,3761.025635,3944.358887,4115.256348,4322.307617,4385.641113,4394.487305,4592.94873,4490.512695,4676.410156,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,181,0,4260.769043,4303.974121,4289.871582,4288.717773,4301.153809,3770.769287,3937.564209,4108.846191,4320.897461,4388.846191,4395.128418,4589.615234,4492.563965,4661.794922,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,182,0,4256.794922,4302.94873,4287.436035,4284.487305,4300.128418,3774.487061,3932.435791,4105.256348,4319.743652,4392.179688,4394.871582,4588.846191,4492.692383,4647.563965,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,183,0,4255.769043,4302.179688,4285.256348,4278.846191,4297.820313,3775.384521,3929.358887,4104.743652,4318.589844,4394.102539,4393.974121,4589.358887,4490.641113,4638.461426,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,184,0,4258.333496,4302.307617,4284.615234,4272.436035,4295.256348,3777.435791,3928.205078,4105.641113,4317.820313,4394.743652,4393.589844,4589.743652,4487.820313,4636.153809,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0.066162,0.340637,-0.609192,-0.713074,-0.43267,0.894518,0.004761,-48.683704,-15.089769,6.136306
1782733525,1782733525,185,0,4264.102539,4303.205078,4286.410156,4266.538574,4294.358887,3781.281982,3927.94873,4106.410156,4317.820313,4395,4393.974121,4589.615234,4485.897461,4638.717773,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,186,0,4270.897461,4303.846191,4290.256348,4262.692383,4295.897461,3784.615479,3928.333252,4106.153809,4318.461426,4395.128418,4395.128418,4589.615234,4483.974121,4641.666504,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,187,0,4276.025879,4303.333496,4294.102539,4261.666504,4299.230957,3785.897461,3928.718018,4105,4319.358887,4395.128418,4395.769043,4590.384766,4480.384766,4640.256348,2944,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,188,0,4277.05127,4301.922852,4295.897461,4262.563965,4302.179688,3786.410156,3928.333252,4103.589844,4320,4395.256348,4395,4591.666504,4474.358887,4633.077148,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,189,0,4273.717773,4300.512695,4295,4263.846191,4302.94873,3788.205078,3926.538574,4102.307617,4319.615234,4396.025879,4392.820313,4593.333496,4467.692383,4622.820313,836,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733525,1782733525,190,0,4267.436035,4300.384766,4291.922852,4264.102539,4301.153809,3791.153809,3923.846191,4101.794922,4318.205078,4398.333496,4390.384766,4594.615234,4463.077148,4613.205078,594,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
